正聖福德宮,福德正神,新北市板橋區自由路26巷30號,25.0224204,121.4667158
板橋珠龍宮,孚佑帝君,新北市板橋區中正里12鄰中正路489巷臨17號,25.0111111,121.4458333
埤墘福德宮,福德正神,新北市板橋區華江里19鄰莊敬路179號,25.022927,121.471635
北天廟,玄天上帝,新北市板橋區振義里6鄰萬安街124巷4號,25.0225129,121.484894
板橋江子翠潮和宮,三官大帝,新北市板橋區江翠里7鄰吳鳳路50巷93號,25.030178,121.469152
臺北鎮北宮,五府千歲,新北市板橋區崑崙里12鄰存德街56、58號,24.9913499,121.430864
無極宮,西王金母,新北市板橋區東安里7鄰漢生東路193巷69弄13號,25.0127065,121.4727379
廣玄宮,北極玄天上帝,新北市板橋區東安里6鄰漢生東路193巷97號,25.0121608,121.4733115
保安宮,保生大帝,新北市板橋區溪頭里15鄰長江路三段5之1號旁,25.033151,121.4706125
海山天后宮,天上聖母,新北市板橋區海山里11鄰長安街138巷1弄83之5號,25.011254,121.474665
板橋鎮安宮,中壇元帥,新北市板橋區三民路二段109巷45號(長壽里6鄰),25.0159837,121.4805801
板橋天秀宮,女媧娘娘,新北市板橋區信義里6鄰臨信義路臨52之2號,24.9934538,121.4574017
板橋足天宮,天上聖母,新北市板橋區振義里9鄰萬安街廿巷34號,25.022979,121.4846845
港尾福德宮,土地公,新北市板橋區港尾里9鄰中正路254之1號,25.0193439,121.455621
板橋天公廟,玉皇大帝,新北市板橋區香雅里8鄰南雅西路二段301巷23號,25.016042,121.451774
新海福德宮,福德正神,新北市板橋區綠堤街318號,25.0266635,121.45626
北門福德宮,福德正神,新北市板橋區文化路一段23號,25.0108422,121.4582648
忠順廟,保儀大夫,新北市汐止區義民里11鄰公園路0號,25.0680132,121.65925
濟德宮,天上聖母,新北市汐止區禮門里9鄰中正路239號,25.068641,121.657642
拱北殿,孚佑帝君,新北市汐止區栱內里1鄰汐萬路三段88號,25.0943476,121.6423279
南天宮,孚佑帝君,新北市汐止區烘內里8鄰汐萬路三段瑞松街2巷9號,25.1044024,121.6438274
福山巖顯應廟,顯應祖師,新北市汐止區福山里民權街二段121號,25.0479217,121.6190801
新福宮,福德正神,新北市汐止區橋東里15鄰茄苳路29巷2之1號,25.07032,121.66525
福龍宮,福德正神,新北市汐止區復興里1鄰水源路一段71號,25.064763,121.657232
財團法白雲寺,釋迦牟尼佛,新北市汐止區白雲里白雲路283號,25.0412417,121.652026
秀峰山靜修禪院,南無本師釋迦牟尼佛,新北市汐止區秀山里秀峰路155號,25.061754,121.661574
汐止鎮慈航紀念堂,慈航肉身菩薩,新北市汐止區秀山里5鄰秀峰路247號,25.0597593,121.6633262
金龍山北峰寺,釋迦牟尼佛,新北市汐止區湖山里4鄰湖前街110巷101號,25.0666667,121.6666667
北后雲天宮,十二延天溪女娘娘,新北市汐止區東勢里9鄰東勢街716巷216號,25.0402029,121.62667
玉勒紫明代天府建凌宮五大巡總廟,五府千歲,新北市汐止區北山里16鄰明峰街288號,25.0675297,121.6249529
福正宮,福德正神,新北市汐止區江北里汐萬路一段312號,25.0747513,121.6503115
金龍湖福德宮,土地公,新北市汐止區北峰里19鄰康寧街491號,25.0685244,121.6326586
五堵福興宮,土地公,新北市汐止區長安里7鄰長安路64號,25.0783489,121.668894
虎形山福德宮,福德正神,新北市汐止區新昌里313鄰招商街1號,25.069914,121.665477
五谷金聖殿,神農大帝,新北市汐止區秀山里215鄰418號旁,25.063172,121.6611063
和德宮,福德正神,新北市汐止區樟樹里樟樹一路129巷34弄21號,25.064825,121.640184
下寮福安宮,福德正神,新北市汐止區智慧里213鄰大同路二段169巷40號之1,25.065231,121.650581
下街福德宮,福德正神,新北市汐止區智慧里3鄰汐萬路一段317號,25.070049,121.654389
慈航大師開山彌勒內院,釋迦牟尼,新北市汐止區秀峰里214鄰秀峰路245號,25.0597785,121.6632579
聖德宮,瑤池金母,新北市汐止區秀峰里勤進路193號,25.054012,121.664921
天秀宮,關聖帝君,新北市汐止區白雲里19鄰勤進路601號,25.0527545,121.6631512
白雲福德宮,福德正神,新北市汐止區白雲里20鄰水源路二段314號對面,25.0416597,121.656829
興善宮,關聖帝君,新北市汐止區長青里0鄰長青路1號,25.1115319,121.6057721
賜福宮,福德正神,新北市汐止區茄苳里茄福街76巷1號邊,25.067537,121.673247
北佑宮,土地公,新北市汐止區南陽街91巷318弄5號,25.060507,121.624477
福壽宮,土地公,新北市汐止區環河里2鄰吉林街24巷底,25.0606641,121.6268837
添福宮,土地公,新北市汐止區茄苳里12鄰茄福街73巷8號,25.066122,121.673253
靈菩寺,觀音佛祖,新北市汐止區長安里2鄰橋東街廿7巷13號,25.075692,121.666351
玉泉宮,關聖帝君,新北市汐止區鄉長里長江街287之1號,25.081775,121.66487
長安慈惠堂,西王金母,新北市汐止區保長里2鄰長興街二段50巷50號,25.08081,121.675658
聖德福龍廟,福德正神,新北市汐止區保長里保新街147號,25.069915,121.688296
保長坑橋頭福德宮,福德正神,新北市汐止區大同路三段424號左,25.072296,121.682949
覺善寺,釋迦牟尼佛,新北市汐止區東山里18鄰汐平路二段廿6巷8號,25.0658299,121.6942178
福瑞宮,福德正神,新北市汐止區江北里0鄰汐萬路一段138號邊,25.0767833,121.6539774
和平宮,福德正神,新北市汐止區仁德里16鄰和平街6巷3弄2號旁,25.0710307,121.6628884
彌勒山天道清修院,明明上帝,新北市汐止區白雲里19鄰勤進路723號,25.053827,121.664231
德明宮,福德正神,新北市汐止區中興里福德一路231號,25.0649882,121.6341317
五東山慈聖宮,瑤池西王金母,新北市汐止區東山里內曾路6號,25.0476149,121.7022403
聖覺寺,釋迦牟尼佛,新北市汐止區汐萬路三段285號,25.0999462,121.6425027
天聖代天府,李府王爺,新北市汐止區長青里1鄰8連路三段238號之2,25.0914323,121.6368663
增福慈惠堂,瑤池金母,新北市汐止區長青里1鄰8連路三段238號之3,25.0914323,121.6368663
慈聖佛堂,彌勒祖師,新北市汐止區長青里1鄰8連路三段196號之1,25.0914323,121.6368663
保長仙姑廟,福德正神,新北市汐止區保長里3鄰長興街二段50巷50號之1,25.08081,121.675658
慈上堂,三清道祖,新北市汐止區橫科里37鄰橫科路407巷25弄17號,25.047981,121.62555
汐止武聖宮,伍府千歲,新北市汐止區鄉長里5鄰鄉長路二段26巷25號之1,25.082763,121.66813
宜興福德宮,福德正神,新北市汐止區宜興里211鄰林森街70號,25.0408328,121.6231693
廣修禪寺,釋迦牟尼佛,新北市汐止區烘內里16鄰汐萬路三段300巷2號,25.113848,121.63611
汐止巧聖仙師廟,巧聖先師魯公班,新北市汐止區自強里8鄰環山路5號之1,25.0599229,121.6567911
汐止福恩廟,福德正神,新北市汐止區樟樹里11鄰大同路一段111巷廿號,25.0549349,121.629836
福興宮,土地公,新北市汐止區文化里8鄰汐碇路9號,25.058445,121.653365
天龍宮,顯應祖師,新北市深坑區阿柔村阿柔洋2鄰61號,24.998691,121.607145
無極萬壽宮,玉皇上帝,新北市深坑區萬福村25鄰萬福路215巷60號,25.0124588,121.6054747
集順廟,保儀尊王,新北市深坑區深坑村7鄰深坑街135號,25.0012245,121.6132934
鎮南宮,天上聖母,新北市深坑區阿柔村大崙腳8號,24.993132,121.61316
慈聖宮,蘇府王爺,新北市深坑區北深路一段300號,25.005805,121.624069
