興隆寺,釋迦牟尼佛,基隆市信義區壽山路8號,25.132175,121.750187
名山宮,福德正神,基隆市信義區壽山路19巷1號,25.1337609,121.7534433
基隆東明瑤池宮,無極瑤池 西王老母,基隆市信義區東明路55巷76、78號,25.1278203,121.7610143
國功宮,周府將軍,基隆市信義區東光路62之3號,25.128321,121.7675328
麗旭宮,福德正神,基隆市信義區東信路73號,25.1276672,121.7652789
金鳳宮,媽祖,基隆市信義區東光路275號之3,25.1307032,121.7684847
靈山宮,福德正神,基隆市信義區壽山路12之3號,25.1337609,121.7534433
福海宮,媽祖,基隆市信義區教孝街55巷11弄16號,25.1386437,121.7741952
靜修禪寺,觀世音 佛祖,基隆市信義區東信路258巷132號,25.1274987,121.7658688
基深宮,媽祖,基隆市信義區深澳坑路170之1號,25.1240627,121.788566
正明淨寺,南無花化魚籃觀世音,基隆市信義區信二路74巷149之2號,25.129169,121.753032
慈善寺,釋迦牟尼佛,基隆市信義區教忠街141巷53之7號,25.140126,121.7781506
覺修宮,釋迦牟尼,基隆市中正區義二路224巷1號,25.1354774,121.7484409
天后宮,媽祖,基隆市中正區和一路84巷16號,25.1558155,121.766576
福清宮,福德正神,基隆市中正區八斗街1號,25.1397247,121.7960657
天德宮,關聖帝君,基隆市中正區中正路656巷97號,25.149527,121.767788
度天宮,天上聖母,基隆市中正區八斗街96巷32之1號,25.1430507,121.7974096
社靈廟,三府王爺,基隆市中正區和一路144號,25.1550332,121.7652066
聖濟宮,齊天大聖,基隆市中正區中船路112巷30弄95號,25.137539,121.754029
東明寺,釋迦牟尼,基隆市中正區中船路112巷22弄8號,25.138043,121.7516689
紫竹岩,觀世音菩薩,基隆市中正區中船路78巷22號,25.1374468,121.7511452
浮雲寺,觀世音菩薩,基隆市中正區平一路12號,25.1554379,121.7657303
慈安宮,中壇元帥,基隆市中正區正義路2巷6之1號,25.13265,121.747485
正安宮,天上聖母,基隆市中正區北寧路154巷6之1號,25.1423379,121.7896026
福惠宮,福德正神,基隆市中正區八斗街122之1號,25.1433826,121.7966352
八斗公萬善祠,大眾爺,基隆市中正區八斗街122之1號,25.1433826,121.7966352
福林宮,福德正神,基隆市中正區環港街84號頂樓,25.1408322,121.7927867
基隆哨船頭福德宮,福德正神,基隆市中正區正義路100巷37號,25.135,121.7488331
廈門龍珠殿,池府千歲,基隆市中正區北寧路290之1號,25.1418367,121.7902912
福泉庵,如來佛,基隆市中正區新豐街12號,25.138894,121.7889686
東陵武聖廟,東陵武聖帝君,基隆市中正區豐稔街65巷0號,25.1399336,121.7612638
萬安堂,大眾爺公,基隆市中正區調和街3之1號,25.139047,121.7964125
聖平宮,哪吒三太子,基隆市中正區中正路656巷71弄30號之1,25.1500541,121.7677769
福德宮,土地公婆,基隆市中正區和一路27號,25.1549588,121.7655371
