聖帝廟,關聖帝君,屏東縣屏東市武廟里永福路36號,22.6713842,120.4881051
玉興宮,觀世音菩薩,屏東縣屏東市玉成里公興路740巷36弄2號,22.634039,120.472543
長安宮,觀世音菩薩,屏東縣屏東市長安里光復路350巷25號,22.668517,120.468577
鎮溪宮,觀世音菩薩,屏東縣屏東市前進里清進巷143號,22.647907,120.465546
帥府宮,中壇元帥,屏東縣屏東市瑞光里香楊巷3-92號,22.6634585,120.5125905
巧聖殿,巧聖先師,屏東縣屏東市建南路167號,22.662192,120.481825
屏東五王代天府,五府千歲,屏東縣屏東市青島街78號,22.6785423,120.4866554
萬世聖母宮,天上聖母,屏東縣屏東市瑞光里菸廠東巷46號,22.6624216,120.5052317
明鳳宮,,屏東縣屏東市四維路12之1號,22.665919,120.482471
超峰寺,觀音佛祖,屏東縣屏東市大洲里61-1號,22.641022,120.462843
圓德寺,阿彌陀佛,屏東縣屏東市龍華里龍華西路153巷45號,22.633139,120.4789388
義安堂,謝府元帥,屏東縣屏東市溝美里和洋巷23號,22.678688,120.4946707
慈天宮,天上聖母,屏東縣屏東市湖南里歸義巷13號,22.65523,120.5053609
豐源里福德祠,福德正神,屏東縣屏東市民學路41巷2號,22.6722719,120.5065318
南方代天府,五府千歲,屏東縣屏東市永安里建興南路51號,22.6608254,120.4840033
扶正殿,萬府千歲,屏東縣屏東市扶風里福建路4號,22.671596,120.494006
林仔內三山國王廟,三山國王,屏東縣屏東市永光里衡陽街43-4號,22.670691,120.477318
廣興福德祠,福德正神,屏東縣屏東市廣興里廣興175-1號,22.692329,120.485237
屏東慈惠堂,金母娘娘,屏東縣屏東市勝利路120號,22.679998,120.486374
新應宮,九龍三公,屏東縣屏東市建國路光明街114號,22.664917,120.4826729
和興里精崇堂,天上聖母,屏東縣屏東市和興里忠孝路380號,22.697118,120.499517
清白救世壇,溫府千歲,屏東縣屏東市光榮里重慶路80號,22.673472,120.483552
大光寺,釋迦牟尼佛,屏東縣屏東市三山里海豐街1-10號,22.697679,120.5061
屏東八仙府聖何殿,關聖帝君何仙姑娘娘,屏東縣屏東市勝利里公正四街98號,22.684391,120.488655
屏東海豐福德祠,福德正神,屏東縣屏東市三山里金城街171號,22.698931,120.50693
三世救世壇,五府千歲,屏東縣屏東市崇蘭里崇武路97號,22.68462,120.483548
義濟宮,五府千歲,屏東縣屏東市民權里忠孝路26-1,22.672456,120.48204
顯靈宮,五顯大帝,屏東縣屏東市湖南里歸禮巷36-1號,22.641812,120.5062419
光照寺,釋迦牟尼佛,屏東縣屏東市復興南路一段240巷7號,22.650637,120.485269
南興五王宮,五府千歲,屏東縣屏東市潭乾里蘭州街90巷5號,22.6761111,120.4941667
義德宮,蔡府千歲,屏東縣屏東市橋南里永興巷20-1號,22.6672418,120.4968066
公館新興福德宮,福德正神,屏東縣屏東市新興里新興街3巷36-2號,22.643671,120.484758
屏東鎮南宮,關聖帝君,屏東縣屏東市忠孝路317之3號,22.6915826,120.4888782
屏東海豐鎮安宮,五府千歲,屏東縣屏東市仁義里9號,22.7018609,120.5192737
南天太子殿,,屏東縣屏東市建華一街79號,22.6680521,120.485159
新三元宮,三官大帝,屏東縣屏東市崇武路364號,22.6804972,120.4762369
屏東王厝太子宮,中壇元帥,屏東縣屏東市維新里昆明街24號,22.674895,120.482275
林仔內萬豐殿,三府千歲,屏東縣屏東市光復路286號,22.66981,120.478121
三教寶宮,孚佑帝君,屏東縣三地門鄉三地村中正路一段10號,22.7156459,120.645023
霧霧山法雲宮,道濟仙師,屏東縣三地門鄉青葉村光復巷88號之1,22.8376041,120.639527
玉泉禪寺,釋迦牟尼佛觀世音菩薩,屏東縣九如鄉玉泉村玉泉街93號,22.7218216,120.5113364
九塊厝三山國王廟,三山國王,屏東縣九如鄉九明村仁愛街174號,22.7308245,120.4847426
清水宮,三代祖師,屏東縣九如鄉玉水村清水路52號,22.714273,120.478034
北極玄天上帝廟,玄天上帝,屏東縣九如鄉東寧村東寧路66巷1號,22.733495,120.489676
清水寺,清水祖師,屏東縣九如鄉九明村崁頂八巷8-10號,22.7341705,120.4674459
開台聖王廟,開台聖王,屏東縣九如鄉三塊村三多路193號,22.749116,120.482252
大坵武廟,關聖帝君,屏東縣九如鄉大坵村大仁街37號,22.742907,120.479781
善圓宮,觀音菩薩,屏東縣九如鄉玉泉村黃金路15巷32號,22.720953,120.5237278
洽興村德安寺,玄天上帝觀音佛祖,屏東縣九如鄉洽興村平和路22號,22.762298,120.501048
後庄代天府,五府千歲,屏東縣九如鄉後庄村後庄路68號,22.745985,120.5012992
清水大佛寺,清水祖師,屏東縣九如鄉大坵村水尾路11號,22.735941,120.4683885
三山國王清聖宮,神農大帝,屏東縣九如鄉後庄村後庄路130號,22.7503843,120.5013189
皇天龍慈寺,道教神,屏東縣九如鄉九明村九明街71巷50號,22.73145,120.484352
萬府宮,朱府千歲,屏東縣九如鄉玉泉村中庄街120號,22.7236108,120.5081952
龍沙宮,中壇元帥,屏東縣九如鄉九明村光復街77號,22.7445851,120.4849087
三山宮,三山國王,屏東縣九如鄉東寧村新庄路112號,22.7226684,120.4894399
昌榮慈玄宮,天上聖母,屏東縣九如鄉洽興村平和路136巷22號,22.762298,120.501048
普濟寺,釋迦牟尼佛,屏東縣九如鄉九明村光復街121號,22.7337189,120.484154
九如禪寺,釋迦牟尼佛,屏東縣九如鄉九如路二段322巷27號,22.729333,120.488647
鎮安宮,池府千歲,屏東縣九如鄉耆老村路198號,22.7693601,120.402416
北玄宮,玄天上帝,屏東縣九如鄉耆老村平和路339號,22.761457,120.494666
靈霄寶殿,玉皇大帝,屏東縣九如鄉大坵村水尾路13號,22.735941,120.4683885
玄山宮,九天玄女,屏東縣九如鄉九如路二段1巷3號,22.7287044,120.4887583
慎修寺,釋迦文佛,屏東縣里港鄉大平村仁和路南巷6號,22.7765628,120.493487
青龍寺,觀音佛祖,屏東縣里港鄉中和村中和路14-1號,22.8080205,120.4955515
塔樓三坪祖師廟,三坪祖師爺,屏東縣里港鄉塔樓村塔樓路54-2號,22.7625663,120.4825358
慈天宮,天上聖母,屏東縣里港鄉載興村載興路73號,22.7805541,120.5264583
慈龍宮,天上聖母,屏東縣里港鄉鐵店村鐵店路55-3號,22.7770816,120.5029571
廣慈宮,天上聖母,屏東縣里港鄉潮厝村(路)59號,22.7693601,120.402416
臺灣省里港雙慈宮,天上聖母,屏東縣里港鄉大平村大平路50號,22.778252,120.493373
王爺廟,五府千歲,屏東縣里港鄉過江村過江路71-1號,22.7798323,120.4928532
北極殿,玄天上帝,屏東縣里港鄉永春村第六鄰,22.7791661,120.494492
保生大帝宮,保生大帝,屏東縣里港鄉潮厝村(路)84號,22.7693601,120.402416
土庫雙慈宮,福德正神,屏東縣里港鄉土庫村土庫路57-1號,22.819033,120.5074988
福德祠,福德正神,屏東縣里港鄉永春村永春路40-3號,22.7776181,120.4966194
福安宮,福德正神,屏東縣里港鄉茄苳村武洛路,22.7729104,120.5184546
聖合宮,李府千歲,屏東縣里港鄉瀰力村瀰力路8號,22.822247,120.491206
麗仙師祠,麗伯公,屏東縣里港鄉塔樓村塔樓路,22.7629013,120.4834002
興隆宮,天上聖母,屏東縣里港鄉茄苳村福興路28-1號,22.7871264,120.5092822
紫竹寺,觀音佛祖,屏東縣里港鄉過江村,22.7870802,120.4962417
興南祠,福德正神,屏東縣里港鄉春林村中山路2號邊,22.773973,120.494457
崑崙道壇,如來佛祖,屏東縣里港鄉中和村南進路25號,22.8047277,120.4861157
代天府東德殿,五府千歲,屏東縣里港鄉中和村中和路27-1號,22.8080205,120.4955515
載興村臨水三清宮,順天聖母,屏東縣里港鄉載興村載興路58-2號,22.7805541,120.5264583
天元宮,三太子,屏東縣里港鄉塔樓村光明巷,22.767092,120.47517
三部村慶濟宮,天上聖母,屏東縣里港鄉三?村51-5號,22.802807,120.5106372
南港堂指玄宮,濟公活佛,屏東縣里港鄉土庫村土庫路112號,22.819033,120.5074988
茄苳村慈德宮,觀音佛祖,屏東縣里港鄉大港洋段32號,22.7791661,120.494492
中南太子宮,李府千歲,屏東縣里港鄉中和村中南路3之1號,22.8007692,120.4859503
天慈宮,媽祖,屏東縣里港鄉玉田村玉田路4-47號,22.7752741,120.48012
慈后宮,天上聖母,屏東縣里港鄉茄苳村路59號,22.7693601,120.402416
劉公聖君廟,劉公聖君,屏東縣里港鄉玉田村玉田路40號,22.7752549,120.4812704
慈光禪寺,釋迦牟尼佛,屏東縣高樹鄉新豐村和興路31號,22.8631286,120.641694
慈雲寺,釋迦牟尼佛,屏東縣高樹鄉高樹村南興路47號,22.8233333,120.6016522
廣修禪寺,釋迦牟尼佛,屏東縣高樹鄉東興村武尚路25號,22.8227019,120.5914648
三山國王廟,三山國王,屏東縣高樹鄉大埔村永豐巷12號,22.8311314,120.5961204
菜寮村三山國王廟,三山國王,屏東縣高樹鄉菜寮村大平路9號,22.850614,120.605741
道聖堂,太上道祖,屏東縣高樹鄉鹽樹村日新路1號,22.8046738,120.5653251
