中興宮,延平郡王,宜蘭縣頭城鎮大坑里協天路506號,24.854829,121.83003
中興廟,三王公,宜蘭縣頭城鎮中崙里三和路598號,24.8309121,121.802181
吉祥寺,釋迦牟尼佛,宜蘭縣頭城鎮福成里福德路28號,24.874667,121.808366
協天宮,關聖帝君,宜蘭縣頭城鎮大坑里協天路599號,24.8572001,121.8313296
協天廟,關聖帝君,宜蘭縣頭城鎮金面里金面路354號,24.853064,121.801803
武營里福德廟,福德正神,宜蘭縣頭城鎮武營里青雲路121巷39號,24.860996,121.826505
武當祖廟台灣第一行宮外澳接天宮,玄天上帝,宜蘭縣頭城鎮外澳里濱海路二段1巷21號,24.8795076,121.8411717
金斗公廟,金斗公,宜蘭縣頭城鎮外澳里濱海路二段586號,24.893781,121.857694
金威廟,觀音佛祖,宜蘭縣頭城鎮金盈里金盈路41號,24.8476441,121.796559
威靈廟,李江將軍,宜蘭縣頭城鎮夷坑里協天路686巷48號,24.85,121.8166667
威惠廟,開漳聖王,宜蘭縣頭城鎮二城里青雲路一段257號,24.839853,121.795732
城東里福德廟,福德正神,宜蘭縣頭城鎮城東里和平街54號,24.857079,121.8242062
城南里福德廟,福德正神,宜蘭縣頭城鎮城南里和平街44號,24.8557909,121.823004
韋馱院,韋馱菩,宜蘭縣頭城鎮拔雅里吉祥路320號,24.86401,121.808838
飛元宮,飛像四將軍,宜蘭縣頭城鎮拔雅里復興路107巷9號,24.8649749,121.819794
泰安廟,李廣將軍,宜蘭縣頭城鎮竹安里頭濱路二段426號,24.8360431,121.823991
草嶺慶雲宮,玉皇上帝,宜蘭縣頭城鎮石城里濱海路七段33號,24.969802,121.9254
神農廟,神農大帝,宜蘭縣頭城鎮拔雅里復興路12巷1號,24.8611089,121.816405
將軍廟,將軍爺,宜蘭縣頭城鎮新建里新興路324號,24.8556999,121.820325
理安宮,三王公,宜蘭縣頭城鎮外澳里濱海路二段1巷33號,24.880358,121.8419999
喚醒堂,轄落靈宮王天君,宜蘭縣頭城鎮城西里纘祥路39號,24.85736,121.821992
港口里福德廟,福德正神,宜蘭縣頭城鎮港口里(路)27號,24.8746825,121.8363339
紫霄宮,神農大帝,宜蘭縣頭城鎮更新里濱海路三段161號,24.904219,121.866464
善慧寺,釋迦牟尼佛,宜蘭縣頭城鎮新建里新興路311號,24.8561369,121.820355
圓通寺,釋迦牟尼佛,宜蘭縣頭城鎮二城里二城路121號,24.8369762,121.795953
開成寺,觀音佛祖,宜蘭縣頭城鎮新建里吉祥路1號3樓,24.8556739,121.82187
順天府池府王爺廟,池府王爺,宜蘭縣頭城鎮頂埔里頂埔路一段250號,24.846145,121.81488
瑞陽宮,呂仙祖,宜蘭縣頭城鎮二城里青雲路一段257號,24.839853,121.795732
董慶寺,董公,宜蘭縣頭城鎮港口里(路)100號,24.8746825,121.8363339
福聖廟,福德正神,宜蘭縣頭城鎮下埔里下埔路41之1號,24.837771,121.807248
福德廟,福德正神,宜蘭縣頭城鎮更新里濱海路三段88號旁,24.901926,121.863875
福興廟,開台國聖,宜蘭縣頭城鎮福成里宜三路二段316號,24.8609803,121.8037331
鳳山廟,廣澤尊王,宜蘭縣頭城鎮合興里(路)75號,24.9267794,121.8733386
