廣和宮,廣澤尊神,新竹縣新埔鎮新民里1鄰中正路608號,24.8280866,121.0746005
集義亭,義勇爺,新竹縣新埔鎮新埔里1鄰上樟路一段12巷1號,24.8333103,121.0823999
寶善寺,釋迦牟尼,新竹縣新埔鎮旱坑里3鄰上樟樹林26號,24.833215,121.079629
惠光院,釋迦佛,新竹縣新埔鎮北平里8鄰大平窩63號,24.847143,121.08512
三元宮,三官大帝,新竹縣新埔鎮巨埔里10鄰大茅埔50號,24.843086,121.136994
元聖宮,三官大帝,新竹縣新埔鎮清水里7鄰汶水坑136號,24.874257,121.142887
聚賢禪寺,西方三聖,新竹縣新埔鎮新北里8鄰大北坑28之1號,24.8705079,121.165025
慈山聖善王母宮,王母娘娘,新竹縣新埔鎮北平里9鄰大平窩106號,24.847143,121.08512
文昌祠,文昌帝君,新竹縣新埔鎮新民里15鄰成功街202巷7號,24.8286662,121.0757025
立善寺,釋迦牟尼佛,新竹縣關西鎮東山里9鄰湖肚2之1號,24.791741,121.193332
潮音禪寺,釋迦牟尼佛,新竹縣關西鎮東安里中豐路一段156巷10號,24.7844801,121.1775804
三和宮,三山國王,新竹縣關西鎮新富里5鄰老社寮34號,24.770029,121.177051
太和宮,三官大帝,新竹縣關西鎮東興里大同路30號,24.7908475,121.1770289
太元宮,三官大帝,新竹縣關西鎮玉山里2鄰赤柯山12號,24.7527291,121.2111216
東平宮,三官大帝,新竹縣關西鎮東平里5鄰大旱坑34號,24.826284,121.115309
皇德宮,道濟先師,新竹縣關西鎮東平里18鄰南坑39號,24.8281341,121.188273
金錦山義民廟,粵東褒忠義民神位,新竹縣關西鎮金山里12鄰127號,24.7713709,121.2225713
元和宮,三官大帝,新竹縣關西鎮上林里坪林49號,24.801903,121.140153
崑崙七星殿,太上元始天尊,新竹縣關西鎮東山里7鄰湖肚20號,24.791741,121.193332
金龍聖殿,觀音娘,新竹縣關西鎮錦山里12鄰錦山138號,24.774155,121.23228
乾元宮,三官大帝,新竹縣關西鎮石光里6鄰石岡子308巷14號,24.8170831,121.1280781
龍雲寺,三寶佛,新竹縣關西鎮上林里1鄰上橫坑10號,24.787997,121.142086
慈航寺,觀世音菩薩,新竹縣關西鎮東平里大東坑61之3號,24.828578,121.163205
燥坑永和宮,三官大帝,新竹縣關西鎮南新里5鄰燥坑61之2號,24.7335691,121.11731
學前街福德祠,福德正神,新竹縣關西鎮北斗里學前街1之1號,24.7931921,121.1749051
救民宮,觀音佛祖,新竹縣芎林鄉石潭村9鄰39之01號,24.7554553,121.1008616
廣福宮,三山國王,新竹縣芎林鄉芎林村1鄰文昌街廣福巷45號,24.7752139,121.0795764
聖帝廟,關聖帝君,新竹縣芎林鄉新鳳村10鄰燥坑19號,24.761663,121.092615
三武宮,郭王爺,新竹縣芎林鄉文林村10鄰10號,24.7570813,121.0879674
三元宮,三官大帝,新竹縣芎林鄉華龍村3鄰209號,24.7505704,121.1395358
五和宮,天上聖母,新竹縣芎林鄉五龍村7鄰富林路一段138巷23弄19號,24.7379745,121.1128236
惠和宮,三山護國國王,新竹縣芎林鄉秀湖村10鄰97號,24.7292112,121.1166193
福昌宮,三山國王,新竹縣芎林鄉石潭村8鄰128號,24.7554553,121.1008616
下山月桃窩萬善祠,有應公,新竹縣芎林鄉下山村7鄰下山79號,24.800097,121.069326
福德伯,福德正神,新竹縣芎林鄉上山村11鄰110號,24.7863368,121.0765048
萬善祠,有應公,新竹縣芎林鄉石潭村11鄰,24.7554553,121.1008616
碧龍福德祠,福德正神,新竹縣芎林鄉石潭村5鄰,24.7554553,121.1008616
萬善祠,有應公,新竹縣芎林鄉新鳳村9鄰燥坑1之1號,24.761663,121.092615
修心宮,圓通大士,新竹縣芎林鄉新鳳村10鄰燥坑21之1號,24.761663,121.092615
芎林福德社,福德正神,新竹縣芎林鄉芎林村15鄰,24.7758587,121.0786541
百壽宮,開漳聖王,新竹縣芎林鄉下山村10鄰5座屋36之6號,24.8272707,121.0852237
上山福德祠,福德正神,新竹縣芎林鄉上山村6鄰文山路869巷5之1號,24.7780198,121.0771404
高? 頭福德祠,福德正神,新竹縣芎林鄉文林村4鄰文昌街35之1號,24.7733201,121.081974
無極金玉殿,玉皇大帝,新竹縣芎林鄉新鳳村1鄰倒別牛15號,24.77005,121.094777
種福堂,觀世音菩薩,新竹縣寶山鄉山湖村5鄰新湖路472號,24.7381682,121.0329037
天上聖母廟,天上聖母,新竹縣寶山鄉寶山村8鄰新湖路298號,24.7369225,121.0265429
雙豐宮,五谷先帝,新竹縣寶山鄉雙溪村20鄰雙豐路2號,24.765521,120.990465
新豐宮,三山國王,新竹縣寶山鄉新城村1鄰新湖路32號,24.7226736,120.9897903
保生宮,保生大帝,新竹縣寶山鄉大崎村5鄰大坪路30號,24.7474708,121.0160039
天德觀,廿字宗無形大天尊,新竹縣寶山鄉大崎村3鄰寶山路87號,24.755181,121.0196281
廬山玖龍宮,玉皇大帝,新竹縣寶山鄉新城村5鄰寶新路279號,24.7391364,120.9737481
寶斗仁福德宮,福德正神,新竹縣寶山鄉寶斗村8鄰寶新路424之1號,24.729875,120.954418
溪源洞,太乙救苦天尊,新竹縣寶山鄉山湖村10鄰山仙路40之1號,24.7373079,121.0516802
五穀宮,五穀爺,新竹縣竹東鎮二重里中興路三段73巷30號,24.7673762,121.0545673
甘露寺,釋迦牟尼佛,新竹縣竹東鎮五豐里敦睦街47號,24.7445786,121.0811161
五華宮,包府千歲,新竹縣竹東鎮五豐里五豐街17巷1號,24.7433338,121.0823687
五指山觀音寺,觀音佛祖,新竹縣竹東鎮瑞峰里4鄰94號,24.661915,121.0965637
竹東惠昌宮,三山國王,新竹縣竹東鎮東寧路三段67號,24.7380792,121.0870428
師善堂,觀世音菩薩,新竹縣竹東鎮員崠里東峰路588巷42號,24.7050267,121.0963836
萬善祠,有應公,新竹縣竹東鎮頭重里竹中路34之1號,24.7806851,121.028422
大願寺,地藏王菩薩,新竹縣竹東鎮商華里環山路3號,24.734323,121.084303
萬善祠,有應公,新竹縣竹東鎮三重里三重路5巷16號,24.765595,121.059417
大覺寺,釋迦牟尼佛,新竹縣竹東鎮長春路一段167號,24.7333615,121.0895929
竹東慈惠堂,瑤池金母,新竹縣竹東鎮大鄉里中豐路三段476號,24.7234759,121.0776563
惠安宮,三山國王,新竹縣竹東鎮上館里惠安街189巷27號,24.7214971,121.092224
福龍宮,三山國王,新竹縣竹東鎮柯湖路三段291號,24.760774,121.033852
玉泉山普照宮,關聖帝君,新竹縣竹東鎮商華里環山路5號,24.734323,121.084303
三元宮,三官大帝,新竹縣竹東鎮員崠里東峰路403巷9-1號,24.7099014,121.0977968
福德宮,福德正神,新竹縣竹東鎮上員山53之5號,24.781234,121.052918
軟橋福德祠,福德正神,新竹縣竹東鎮軟橋里2鄰50之1號,24.6948727,121.0979963
榮華里福德祠,福德正神,新竹縣竹東鎮榮華里新民路24鄰102號,24.7429012,121.0850774
