五榖宮,五榖神農大帝,花蓮縣吉安鄉吉安村中山路三段99巷18號,23.973977,121.574324
法華山慈惠,瑤池金母,花蓮縣吉安鄉太昌村慈雲路52號,23.986215,121.5490677
勝安宮,天上王母娘娘,花蓮縣吉安鄉勝安村慈惠3街118號,23.9775587,121.5866996
聖地慈惠堂,無極 瑤池金母,花蓮縣吉安鄉勝安村慈惠3街136號,23.9774995,121.5854952
天真聖宮,明明上帝,花蓮縣吉安鄉宜昌村吉祥4街52號,23.9748519,121.581521
寶蓮聖堂,明明上帝,花蓮縣吉安鄉北昌村建昌路75號,23.9878099,121.594086
萬善廟,陳聖公,花蓮縣吉安鄉仁和村中正路二段66號,23.9634,121.587876
天竺山金 龍寺,達摩祖師,花蓮縣吉安鄉北昌村建國路一段117巷3號,23.984679,121.596427
慈和宮,高府千歲,花蓮縣吉安鄉仁和村南海11街268巷9號,23.9406151,121.585048
法名禪寺修平靈堂,觀世音菩薩,花蓮縣吉安鄉仁和村海濱路135號,23.9516521,121.600554
武聖宮,關聖帝君,花蓮縣吉安鄉東昌村南濱路一段26號,23.959156,121.603088
璟廷精舍,釋迦牟尼佛,花蓮縣吉安鄉吉安村中興路181號,23.9719429,121.568806
慶天宮,玄天上帝,花蓮縣吉安鄉慶豐村三段390號,23.9795439,121.5689409
聖南宮,天上聖母,花蓮縣吉安鄉仁安村南海4街102號,23.9547059,121.596489
朝天宮,觀世音菩薩,花蓮縣吉安鄉永安村吉安路一段160巷18號,23.992272,121.575365
聖能宮,巧聖先師,花蓮縣吉安鄉東昌村東海0街218號,23.9590355,121.602316
福境宮,福德正神,花蓮縣吉安鄉北昌村建昌路192號,23.989486,121.591203
南華山 普門寺,觀世音菩薩,花蓮縣吉安鄉南華村293之2號,23.9621962,121.5398548
毅德講堂,明明上帝,花蓮縣吉安鄉東昌村東海10街156巷32號,23.9593589,121.5943282
佛光山月光寺,釋迦牟尼佛,花蓮縣吉安鄉吉安村吉昌2街28號,23.96534,121.572228
慈恩寺,觀世音菩薩,花蓮縣吉安鄉中原路一段386號,23.982131,121.5824332
東天宮,天上聖母,花蓮縣吉安鄉昌隆4街21號,23.96864,121.579216
北天宮,玄天上帝,花蓮縣吉安鄉光華村4鄰39之6號,23.9245195,121.5769572
西寧寺,釋迦牟尼佛,花蓮縣吉安鄉干城村干城254號,23.943122,121.544076
永天聖道寶禪院,千手千眼觀音,花蓮縣吉安鄉仁安村10鄰南海10街142號,23.9416313,121.5888973
太昌玄武宮,玄天上帝,花蓮縣吉安鄉太昌村明義6街2號,23.9884729,121.569666
龍華慈安宮,西王聖母,花蓮縣吉安鄉光華村6鄰61號,23.9245195,121.5769572
碧蓮寺,釋迦牟尼佛,花蓮縣壽豐鄉豐裡村民權街1號,23.8382939,121.5011395
壽豐國聖廟,鄭成功,花蓮縣壽豐鄉壽豐村壽豐路一段129號,23.8710711,121.511349
保安宮,鄭成功,花蓮縣壽豐鄉水璉村水璉2街20巷16號,23.784327,121.561487
壽豐慈惠堂,王母娘娘,花蓮縣壽豐鄉壽豐村壽山路2號,23.8697537,121.50946
天公廟,玉皇大帝,花蓮縣壽豐鄉平和村平和1街28號,23.885377,121.520776
宏明山和南寺,觀世音菩薩,花蓮縣壽豐鄉鹽寮村5鄰191號,23.8763455,121.5987964
慈蓮寺,西方三聖,花蓮縣壽豐鄉鹽寮村大橋51號,23.921961,121.6010495
代天宮,朱府天歲,花蓮縣壽豐鄉志學村中山路三段158巷2號,23.9115451,121.531775
聖功堂,呂洞賓,花蓮縣壽豐鄉池南村池南路一段18號,23.9293749,121.505603
志學北極 受天宮,玄天上帝,花蓮縣壽豐鄉志學村中正路52巷23號,23.905216,121.531001
月眉鎮安宮,鄭成功,花蓮縣壽豐鄉月眉村月眉三段72號,23.868588,121.555104
永明山宏華寺,釋迦牟尼佛,花蓮縣壽豐鄉米棧村米棧一段33號,23.8141526,121.5286156
