聖興宮,真武大帝,南投縣中寮鄉復興村復興巷215之2號,23.8892434,120.7735221
明山寺,釋迦牟尼佛,南投縣中寮鄉廣興村頂城巷11號,23.8616218,120.7983868
淨土寺,阿彌陀佛,南投縣中寮鄉和興村永樂路129號,23.9046981,120.806177
明善寺,觀世音菩薩,南投縣中寮鄉義和村竹坑巷411號,23.8967241,120.7336474
文山宮,觀音大士,南投縣中寮鄉龍岩村龍南路233號,23.934904,120.7599441
無極天臺廟,無極玉皇大天至尊,南投縣中寮鄉廣興村永平路53之12號,23.8660478,120.7894798
玄林宮,祖師公,南投縣中寮鄉福盛村永樂路715之5號,23.8837514,120.8026331
鳳山寺,釋迦牟尼佛觀世音,南投縣中寮鄉義和村永平路481號,23.896573,120.713538
褒忠義民宮,義民爺,南投縣中寮鄉永平村復興巷1之14號,23.8816647,120.7674839
心佛寺,釋迦牟尼佛,南投縣中寮鄉清水村瀧林巷15之9號,23.940182,120.813689
東和宮,太子元帥,南投縣中寮鄉內城村2鄰龍南路10號,23.9334896,120.7595523
南天宮,天上聖母,南投縣中寮鄉中寮段773-19號,23.880923,120.763594
無心山禪寺,達摩祖師,南投縣中寮鄉和興村永樂路191之1號,23.9046981,120.806177
萬善祠,萬應公,南投縣中寮鄉龍安村龍南路134之1號,23.9337128,120.75007
紫東宮,玄天上帝,南投縣中寮鄉廣興村永平路813號,23.8772581,120.7717026
福德廟,土地公,南投縣中寮鄉永福村,23.8773171,120.7407425
慶安宮,祖師公,南投縣中寮鄉義和村永平路468號,23.896573,120.713538
天恩宮,關聖帝君,南投縣中寮鄉福盛村永樂路103之3號,23.8837514,120.8026331
保善寺,觀世音菩薩,南投縣中寮鄉崁頂村中集路312號,23.8501691,120.769189
法華寺,釋迦牟尼佛,南投縣中寮鄉福盛村永樂路106號,23.8852782,120.8070748
雲台山天師廟,張天師,南投縣中寮鄉義和村草崙路450號,23.9004571,120.7206251
寶光寺,觀世音菩薩,南投縣中寮鄉廣興村永平路715之1號,23.8772581,120.7717026
開基玉明宮,菁埔夫人,南投縣中寮鄉廣福村4鄰鄉林巷91之20號,23.9033954,120.7557711
玄武宮,玄天上帝,南投縣中寮鄉永芳村龍南路280號,23.9337128,120.75007
慈蓮寺,三寶佛,南投縣中寮鄉永芳村龍南路277之20號,23.9337128,120.75007
德恩殿,地藏王菩薩,南投縣中寮鄉和興村2鄰永樂路126號,23.9046981,120.806177
和音寺,思盧遮那佛,南投縣中寮鄉廣興村2鄰頂城巷415之6號,23.8616218,120.7983868
廣玄宮,帝爺公,南投縣中寮鄉廣福村4鄰鄉林巷817號,23.9033954,120.7557711
龍泉宮,觀音佛祖,南投縣草屯鎮北勢里17鄰玉屏巷24之2號,23.9926689,120.742604
草屯太清宮,太上老君,南投縣草屯鎮新厝里1鄰太平路二段114號,23.971936,120.683372
草屯惠德宮,關聖帝君,南投縣草屯鎮和平里太平路二段287號,23.9764315,120.6834287
龍德廟,保生大帝,南投縣草屯鎮碧峰里20鄰碧山路1158號,23.9712339,120.6503598
玉皇宮,玉皇上帝,南投縣草屯鎮御史里14鄰(雙叉港)玉屏路162-2號,23.9904149,120.705111
紫微宮,玄天上帝,南投縣草屯鎮上林里9鄰草溪路214號,23.9657247,120.6770208
敦和宮,玄壇元帥,南投縣草屯鎮敦和里0鄰敦和路714號,23.981577,120.6754041
朝陽宮,天上聖母,南投縣草屯鎮北投里9鄰史館路239號,23.9827889,120.6640505
北勢湳永安宮,觀音佛祖,南投縣草屯鎮御史里219鄰玉屏路129號,23.9953932,120.7174553
新興宮,蔭林祖師,南投縣草屯鎮新庄里7鄰芬草路116號,23.99253,120.672064
妙法寺,釋迦牟尼佛,南投縣草屯鎮雙冬里20鄰食水巷14號,23.9810549,120.795146
道濟寺,濟公活佛,南投縣草屯鎮明正里27鄰成功路一段504號,23.9849519,120.682641
南瞻靈隱寺,濟公活佛,南投縣草屯鎮御史里214鄰玉屏路166號,23.9856701,120.6966229
聖音禪寺,釋迦牟尼佛,南投縣草屯鎮敦和里23鄰成功路一段慧音巷30號,23.9761499,120.680406
保安宮,吳府王爺,南投縣草屯鎮碧洲里9鄰草溪路18號,23.951695,120.664675
金玉宮三彩院,皇靈地衹,南投縣草屯鎮富寮里13鄰富頂路一段581號,23.9769874,120.7008898
陳府將軍廟,陳府將軍,南投縣草屯鎮南埔里3鄰中正路288之41號,23.9789913,120.719743
永和宮,輔信將軍,南投縣草屯鎮中原里4鄰中和路517之1號,23.9894369,120.724034
佛光社,釋迦牟尼佛,南投縣草屯鎮炎峰里1鄰炎峰街5號,23.979629,120.686663
紫雲宮,三官大帝,南投縣草屯鎮雙冬里4鄰中正路83號,23.9814789,120.791179
御史林太師廟,林太師,南投縣草屯鎮御史里21鄰中正路1374號,23.9960309,120.689291
致興社,王爺太子爺,南投縣草屯鎮北投里史館路致興巷716號,23.9817067,120.6640358
慶安宮,天上聖母,南投縣草屯鎮北投里4鄰北投路416號,23.983974,120.657297
明聖宮,國姓爺鄭成功,南投縣草屯鎮富寮里9鄰富頂路一段267號,23.9748219,120.703928
雷藏寺,阿彌陀佛,南投縣草屯鎮山腳里1鄰蓮生巷100號,23.9653396,120.6955237
集南宮,太子元帥,南投縣草屯鎮南埔里中正路305號,23.980078,120.721303
神興宮,道濟禪師,南投縣草屯鎮土城里16鄰2坪巷38號,23.9796514,120.7493632
登瀛書院,文昌帝君,南投縣草屯鎮新庄里史館路文昌巷30號,23.988978,120.667492
玉皇天心宮,文昌帝君,南投縣草屯鎮新豊里防汛路21號,24.0055684,120.6803806
慈德宮,福德如來佛祖,南投縣草屯鎮山腳里虎山路威虎巷55號,23.9685489,120.689314
淨居禪院,觀世音菩薩,南投縣草屯鎮雙冬里20鄰食水巷14號,23.9810549,120.795146
聖玄宮,玄天上帝,南投縣草屯鎮新豐里5鄰稻香路40之0號,23.9992979,120.681881
嘉長宮,中壇元帥,南投縣草屯鎮加老里1鄰芬草路245之3號,24.0002169,120.666188
北投埔福德廟,福德正神,南投縣草屯鎮碧峰里7鄰碧峰路159號,23.971733,120.66024
廣輪精舍,釋迦牟尼佛,南投縣草屯鎮平林里平學路50巷113弄30號,23.990999,120.761043
新豐里玉皇宮,玉皇大天尊,南投縣草屯鎮新豐里4鄰防汎路6之9號,24.002095,120.685509
石龍宮,福德正神,南投縣草屯鎮碧峰里21鄰碧山路159之10號,23.977902,120.683046
朝清宮,天上聖母,南投縣草屯鎮富寮里211鄰中正路581號,23.9788811,120.697654
崎仔頭福德正神廟,福德正神,南投縣草屯鎮敦和里19鄰敦和路116之11號,23.981109,120.674637
龍聖宮,保生大帝,南投縣草屯鎮草屯新豐里1鄰防汎路514號,24.0031384,120.6831386
慈惠堂,金母娘娘,南投縣草屯鎮山腳里2鄰虎山路424巷5弄7號,23.966336,120.689322
泉發宮,三府王爺,南投縣草屯鎮碧洲里碧峰路669巷21號2樓,23.9600319,120.6632823
天德彌勒佛堂,彌勒佛,南投縣草屯鎮加老里1鄰芬草路242之2號,24.0006899,120.667239
慈聖宮,瑤池金母,南投縣草屯鎮土城里10鄰3層巷11之2號,23.9796514,120.7493632
褒忠義民宮,褒忠義民爺,南投縣草屯鎮新豐里4鄰防汎路3-9號,24.0034049,120.680365
敬天宮,天上聖母,南投縣草屯鎮坪頂里9鄰南坪路41之11號,23.9670612,120.7382893
三龍宮,三太子,南投縣草屯鎮新庄里20鄰芬草路228之2號,23.986195,120.680238
北極堂,玄天上帝,南投縣草屯鎮加老里13鄰芬草路332之1號,24.0074809,120.650504
聖賢宮,福德正神,南投縣草屯鎮上林里21鄰草溪路123之30號,23.9543669,120.665985
龍泉宮,觀音佛祖,南投縣草屯鎮北勢里17鄰玉屏巷24之2號,23.9926689,120.742604
草屯太清宮,太上老君,南投縣草屯鎮新厝里1鄰太平路二段114號,23.971936,120.683372
草屯惠德宮,關聖帝君,南投縣草屯鎮和平里太平路二段287號,23.9764315,120.6834287
龍德廟,保生大帝,南投縣草屯鎮碧峰里20鄰碧山路1158號,23.9712339,120.6503598
玉皇宮,玉皇上帝,南投縣草屯鎮御史里14鄰(雙叉港)玉屏路162-2號,23.9904149,120.705111
紫微宮,玄天上帝,南投縣草屯鎮上林里9鄰草溪路214號,23.9657247,120.6770208
敦和宮,玄壇元帥,南投縣草屯鎮敦和里0鄰敦和路714號,23.981577,120.6754041
朝陽宮,天上聖母,南投縣草屯鎮北投里9鄰史館路239號,23.9827889,120.6640505
北勢湳永安宮,觀音佛祖,南投縣草屯鎮御史里219鄰玉屏路129號,23.9953932,120.7174553
新興宮,蔭林祖師,南投縣草屯鎮新庄里7鄰芬草路116號,23.99253,120.672064
妙法寺,釋迦牟尼佛,南投縣草屯鎮雙冬里20鄰食水巷14號,23.9810549,120.795146
道濟寺,濟公活佛,南投縣草屯鎮明正里27鄰成功路一段504號,23.9849519,120.682641
南瞻靈隱寺,濟公活佛,南投縣草屯鎮御史里214鄰玉屏路166號,23.9856701,120.6966229
聖音禪寺,釋迦牟尼佛,南投縣草屯鎮敦和里23鄰成功路一段慧音巷30號,23.9761499,120.680406
保安宮,吳府王爺,南投縣草屯鎮碧洲里9鄰草溪路18號,23.951695,120.664675
金玉宮三彩院,皇靈地衹,南投縣草屯鎮富寮里13鄰富頂路一段581號,23.9769874,120.7008898
陳府將軍廟,陳府將軍,南投縣草屯鎮南埔里3鄰中正路288之41號,23.9789913,120.719743
永和宮,輔信將軍,南投縣草屯鎮中原里4鄰中和路517之1號,23.9894369,120.724034
佛光社,釋迦牟尼佛,南投縣草屯鎮炎峰里1鄰炎峰街5號,23.979629,120.686663
紫雲宮,三官大帝,南投縣草屯鎮雙冬里4鄰中正路83號,23.9814789,120.791179
