蓮善寺,千手千眼觀音,桃園縣龍潭鄉中正路3林段226巷126弄1衖2之1號,24.8616654,121.2184582
三元宮,三官大帝,桃園縣龍潭鄉高原村大庄15號,24.835266,121.201553
三和三元宮,三官大帝,桃園縣龍潭鄉三和村0鄰211號,24.8531016,121.1796292
三官宮,三元三品三官大帝,桃園縣龍潭鄉三水村直坑712號,24.849383,121.176116
卍聖寺,千手千眼觀世音菩薩,桃園縣龍潭鄉黃唐村212鄰成功路413巷218號,24.8759135,121.228035
般若妙園,明明上帝,桃園縣龍潭鄉九龍村7鄰9座寮6之1號,23.8279862,120.7083247
福德祠,福德正神,桃園縣龍潭鄉中正路上華段90巷內,24.8444444,121.2052778
楊梅妙法道場,三寶佛,桃園縣楊梅鎮楊江里武營街2巷30號,24.9088695,121.1446398
楊梅奉天宮,釋迦牟尼佛,桃園縣楊梅鎮上田里1鄰213號,24.9166667,121.15
三元宮,三官大帝,桃園縣楊梅鎮梅溪里中山北路二段313號,24.9082338,121.17052
啟明宮,三官大帝,桃園縣楊梅鎮高榮里18鄰幼獅路二段388號,24.9374084,121.1656333
三元宮,三官大帝,桃園縣楊梅鎮三湖里12鄰419號,24.9276392,121.1050768
明天宮,玉皇大帝,桃園縣楊梅鎮員本里9鄰民生街577之1號,24.9166667,121.15
妙善寺,釋迦牟尼佛,桃園縣楊梅鎮高山里7鄰南高山頂217號,24.9166667,121.15
回善寺,釋迦牟尼佛,桃園縣楊梅鎮中山里2鄰2重溪413號,24.9082338,121.17052
昊天宮,玉皇上帝,桃園縣楊梅鎮光華里文化街295巷415號,24.9086012,121.1829599
集義祠,萬善諸君,桃園縣楊梅鎮豐野里18鄰新明街519號,24.9355318,121.0803575
佛恩寺,三寶佛,桃園縣楊梅鎮瑞坪里1鄰福羚路330號,24.9166667,121.15
法王寺,釋迦牟尼佛,桃園縣楊梅鎮上湖里下4湖519之3號,24.9166667,121.15
普陀寺,西方三聖,桃園縣楊梅鎮梅高路120巷3弄912號,24.9166667,121.15
道弘聖堂,明明上帝,桃園縣楊梅鎮富岡里15鄰伯公岡198之2號,24.9166667,121.15
楊梅天德堂,彌勒佛,桃園縣楊梅鎮秀才里12鄰秀才窩45號,24.9166667,121.15
埔心區福德宮,福德正神,桃園縣楊梅鎮埔心里福德街4號,24.9195083,121.1856331
上田寮福德祠,福德正神,桃園縣楊梅鎮高榮里17鄰,24.9166667,121.15
天后宮,天上聖母,桃園縣新屋鄉笨港村2鄰0號,24.9752513,121.0191751
