慈隆宮,天上聖母,臺東縣台東市新園路95號,22.7636227,121.0635061
天震佛堂,明明上帝,臺東縣台東市四維路二段760號,22.7656996,121.146549
臺東永寶聖堂,彌勒佛,臺東縣台東市中華路三段124巷1號,22.7350871,121.1192793
忠心堂,太子爺,臺東縣台東市青海路四段510號,22.7060022,121.0403003
地藏王威靈廟,地藏王菩薩,臺東縣台東市信義路4巷3號,22.7515184,121.150412
北極殿,天上聖帝,臺東縣台東市精誠路190號,22.7538384,121.1566891
臺東代天玉世宮,池府千歲,臺東縣台東市成都南路520巷21號,22.7336796,121.129878
臺東指玄宮,觀世音菩薩,臺東縣台東市中華路四段654巷12號,22.7337305,121.1164745
天弘佛堂,明明上帝,臺東縣台東市常?路27巷32號,22.7583333,121.1444444
金吒宮,金吒元帥,臺東縣台東市四川路一段561-1號,22.7270567,121.1223241
保安宮,李府千歲,臺東縣台東市北安路198巷13號,22.796838,121.1291037
聖隆宮,爐公先師,臺東縣台東市正氣北路271巷48-1號,22.7571384,121.1411013
武安宮,北極玄天上帝,臺東縣台東市博愛路498巷16號,22.7630125,121.1530747
豐康福德祠,土地公、土地婆,臺東縣台東市大業路180巷1號,22.7549847,121.1314182
臺東玄武堂,寒單爺,臺東縣台東市寶桑路57巷47號,22.7535695,121.1579492
臺東萬善堂,萬善爺,臺東縣台東市勝利街285號,22.766147,121.1516353
修緣壇,濟公祖師,臺東縣台東市光復路341-1號,22.749977,121.1561047
慈安宮,福德正神,臺東縣台東市正氣北路9號,22.7549642,121.1374822
鴻海堂,?摩祖師,臺東縣台東市博愛路500號,22.7535638,121.1447098
萬靈堂,地藏王菩薩萬善公萬善媽,臺東縣台東市四維路二段149號,22.765702,121.1492593
臺東鎮天府,吳府三千歲,臺東縣台東市青海路四段2巷200弄145-1號,22.7131049,121.0407705
臺東市豐年福安宮,福德正神,臺東縣台東市中興路三段148巷 22號,22.7693739,121.1154841
東合宮,溫府千歲,臺東縣綠島鄉台東縣中寮村84號,22.6581103,121.4856066
綠島天后宮,天上聖母,臺東縣綠島鄉台東縣南寮村29號,22.668602,121.468831
綠島福德祠,福德正神,臺東縣綠島鄉台東縣南寮村256號,22.668602,121.468831
綠島觀音壇,觀音大士,臺東縣綠島鄉台東縣中寮村2鄰37號,22.6581103,121.4856066
台東縣清覺寺,釋迦牟尼佛,臺東縣卑南鄉台東縣溫泉村龍泉路113巷21號,22.6927757,121.0067053
台東縣太平文衡殿,關聖帝君,臺東縣卑南鄉太平村太平路276號,22.7826851,121.0864252
讚天宮,天上聖母,臺東縣卑南鄉台東縣初鹿村初鹿2街109號,22.7447427,121.0105733
台東縣大藏寺,西方三聖,臺東縣卑南鄉台東縣美農村25鄰班鳩164號,22.861049,121.09197
台東縣太平山慈德寺,三寶佛,臺東縣卑南鄉台東縣利嘉村利民路233巷7號,22.775428,121.063774
普濟宮,媽祖,臺東縣卑南鄉台東縣賓朗村23鄰賓朗路485巷9號,22.7447427,121.0105733
明峰寺,釋迦牟尼佛,臺東縣卑南鄉台東縣明峰村11鄰龍過脈171-1號,22.7447427,121.0105733
台東九?朝南宮,孚佑帝君,臺東縣卑南鄉台東縣富源村3鄰富源24-1號,22.7447427,121.0105733
台東龍過脈觀音精舍,三寶佛,臺東縣卑南鄉台東縣明峰村龍過脈145號,22.7447427,121.0105733
初鹿協天府,五府千歲,臺東縣卑南鄉台東縣初鹿村17鄰初鹿2街106號,22.7447427,121.0105733
台潭龍安宮台東勝府壇,勝府元帥,臺東縣卑南鄉台東縣美農村10鄰東成95號,22.7447427,121.0105733
台東凌霄寶殿,玉皇大王尊,臺東縣卑南鄉台東縣富源村志航路二段120-1號,22.7927131,121.1514642
志賢宮,玄天上帝,臺東縣卑南鄉台東縣美農村22林班鳩130號,22.861049,121.09197
法安寺,三寶佛,臺東縣卑南鄉台東縣利吉村11鄰延平22號,22.7447427,121.0105733
淨明小築,觀世音菩薩,臺東縣卑南鄉台東縣太平村民生路86巷18弄33號,22.7447427,121.0105733
東禪山佛皇嶺,藥師佛釋迦牟尼佛彌勒佛,臺東縣卑南鄉台東縣泰安村295號,22.7447427,121.0105733
華園覺苑,三寶佛,臺東縣卑南鄉台東縣賓朗村27鄰改良場80號,22.7447427,121.0105733
蓮華山善導寺,觀世音菩薩,臺東縣卑南鄉台東縣明峰村30鄰牧場80-1,22.7447427,121.0105733
宏願寺,釋迦牟尼佛,臺東縣卑南鄉台東縣美農村12鄰萬萬29號,22.7447427,121.0105733
福靈宮,福德正神,臺東縣卑南鄉台東縣溫泉村溫泉路408巷36號,22.6985785,121.0258605
皇都淨修院,觀音菩薩,臺東縣卑南鄉台東縣溫泉村鎮樂102號,22.7447427,121.0105733
郡界鎮山宮,玄天上帝,臺東縣卑南鄉台東縣富山村16鄰56號,22.7447427,121.0105733
受天宮,北極玄天上帝,臺東縣卑南鄉台東縣溫泉村溫泉路108號,22.6985785,121.0258605
萬霄宮,西王瑤池王母娘娘,臺東縣卑南鄉台東縣富山村17鄰郡界97號,22.7447427,121.0105733
天宮無極虛空地申八卦廟,地母娘娘,臺東縣卑南鄉台東縣明峰村牧場83-1號,22.7447427,121.0105733
賓朗碧芸堂,觀音大士,臺東縣卑南鄉台東縣賓朗村賓朗路524號,22.809377,121.092082
忠義堂,蘇府王爺,臺東縣卑南鄉台東縣溫泉村龍泉路38號,22.6934493,121.0133524
天后聖申堂,天上聖母,臺東縣卑南鄉台東縣初鹿村水源頭16鄰1號,22.7447427,121.0105733
台東縣安天宮,吳府千歲,臺東縣卑南鄉台東縣富山村13鄰杉原58-1號,22.7447427,121.0105733
卑南金天三清道觀,三清道祖,臺東縣卑南鄉台東縣泰安村19鄰泰安522-1號,22.7447427,121.0105733
台東縣源聖宮,北極玄天上帝,臺東縣鹿野鄉台東縣瑞隆村佑民路9號,22.9580514,121.1595842
寶華山慈惠堂,瑤池金母王母娘娘,臺東縣鹿野鄉台東縣瑞和村仙山路2號,22.9580514,121.1595842
鹿野苑妙善寺,觀世音菩薩,臺東縣鹿野鄉台東縣鹿野村中新路7鄰46巷3號,22.9580514,121.1595842
台東縣路也鄉龍田崑慈堂,瑤池金母,臺東縣鹿野鄉台東縣龍田村光榮路380號,22.9037659,121.1262023
鎮安宮,天上聖母（媽祖）,臺東縣鹿野鄉台東縣鹿野村中華路二段185巷5號,22.9123426,121.1358843
台東縣瑞豐協天宮,關聖帝君,臺東縣鹿野鄉台東縣瑞豐村景新路60巷2號,22.9880115,121.1400395
福明宮,媽祖,臺東縣鹿野鄉台東縣路也鄉瑞和村瑞景路三段201號,22.9807201,121.154934
龍田慈惠堂,金母娘娘,臺東縣鹿野鄉台東縣龍田村龍馬路95巷6弄12號,22.905935,121.114965
聖安宮,天上聖母,臺東縣鹿野鄉台東縣永安村永安路512號,22.9331771,121.119288
台東縣福佑宮,媽祖,臺東縣鹿野鄉台東縣鹿野村6鄰福佑路31巷1號,22.9580514,121.1595842
東安宮,關聖帝君,臺東縣鹿野鄉台東縣永安村9鄰19巷27號,22.9580514,121.1595842
慈惠救世堂,瑤池金母娘娘,臺東縣鹿野鄉台東縣永安村中華路三段249巷16號,22.9448271,121.139234
晉城佛堂,彌勒菩薩,臺東縣鹿野鄉台東縣永安村12鄰中華三段508號,22.9580514,121.1595842
台東縣南山宮,觀世音菩薩,臺東縣關山鎮台東縣里瓏里崁頂46號,23.0181,121.194
天后宮,天上聖母,臺東縣關山鎮台東縣中福里中華路2巷1號,23.0490519,121.1628531
關山慈惠堂,無極瑤池金母,臺東縣關山鎮台東縣里瓏里水源路17號,23.0181,121.194
中月宮,太子元帥,臺東縣關山鎮台東縣月眉里6鄰中和7號,23.0181,121.194
關山代天府,五府千歲,臺東縣關山鎮台東縣豐泉里4鄰1號,23.0181,121.194
電光聖母壇,天上聖母,臺東縣關山鎮台東縣電光里5鄰中興86-2號,23.0181,121.194
甘露精?,釋迦牟尼佛,臺東縣關山鎮台東縣德高里永盛3-3號,23.0181,121.194
聖德殿,巧聖先師,臺東縣關山鎮台東縣三民路183號,23.045078,121.1608567
保安宮,神農大帝,臺東縣池上鄉台東縣錦園村1鄰2號,23.1166667,121.2166667
法林寺,藥師琉璃光如來,臺東縣池上鄉台東縣慶豐村1鄰6-1號,23.1336918,121.2331848
佛光禪寺,釋迦佛,臺東縣池上鄉台東縣富興村7鄰94號,23.1166667,121.2166667
福蓮寺,觀世音菩薩,臺東縣池上鄉台東縣新興村6鄰82號,23.1197187,121.2008485
玉清宮,玉皇大帝,臺東縣池上鄉台東縣福文村20號,23.1166667,121.2166667
闡德宮,彌勒佛,臺東縣池上鄉台東縣大埔村5鄰49號,23.1166667,121.2166667
菩提寺,釋迦牟尼佛,臺東縣池上鄉台東縣福文村15鄰8號,23.1166667,121.2166667
大坡福德宮,福德正神,臺東縣池上鄉台東縣慶豐村6鄰64-2號,23.1336918,121.2331848
慈善堂,觀音大士,臺東縣池上鄉台東縣錦園村14鄰51號,23.1166667,121.2166667
北極玄天宮,玄天上帝,臺東縣池上鄉台東縣富興村3鄰34-1號,23.1166667,121.2166667
福原大埔福德祠,福德正神,臺東縣池上鄉台東縣大埔村中東一路16號,23.1211681,121.2150095
聖文殿,巧聖仙師,臺東縣池上鄉東縣福文村17林文田路12-2號,23.1166667,121.2166667
地藏寺,地藏王菩薩,臺東縣池上鄉台東縣錦園村新開園143-2號,23.1166667,121.2166667
建安宮,開彰聖王,臺東縣池上鄉台東縣慶豐村11鄰141-1號,23.1336918,121.2331848
新興福德祠,福德正神,臺東縣池上鄉台東縣新興村1鄰25-2,23.1197187,121.2008485
大明寺,觀世音菩薩,臺東縣東河鄉台東縣都蘭村14鄰12號,22.8757311,121.228864
台東縣龍泉寺,釋迦佛,臺東縣東河鄉台東縣泰源村4鄰本部落143號,22.9978721,121.285581
都蘭村協天宮,天上聖母,臺東縣東河鄉台東縣都蘭村39鄰都蘭372號,23.0691722,121.2855249
龍山宮,關聖帝君,臺東縣東河鄉台東縣尚德村8鄰後寮24號,23.0691722,121.2855249
北溪進天宮,媽祖,臺東縣東河鄉台東縣北源村32鄰北溪40號,23.0691722,121.2855249
北源村天后宮,天上聖母,臺東縣東河鄉台東縣北源村14鄰2號,23.0691722,121.2855249
海雲淨寺,釋迦牟尼佛西方三聖地藏菩薩,臺東縣東河鄉台東縣都蘭村9鄰那界61-2號,23.0691722,121.2855249
開台鍾馗道院,鍾馗帝君,臺東縣東河鄉台東縣泰源村16林牧場66-2號,22.9978721,121.285581
北源村東興宮,玄天上帝,臺東縣東河鄉台東縣北源村43林德高老24號,23.0691722,121.2855249
天真聖門維合道院,彌勒祖師,臺東縣東河鄉台東縣隆昌村9-1號,23.0691722,121.2855249
興隆聖安宮,池府千歲(五府千歲),臺東縣東河鄉台東縣興昌村33鄰興隆66號,23.0691722,121.2855249
台東都蘭山靈巖萬僧寺,釋迦牟尼佛,臺東縣東河鄉台東縣東蘭村11鄰5線27-1號,23.0691722,121.2855249
天界堂,彌勒佛,臺東縣東河鄉台東縣北源村16鄰花固50號,23.0691722,121.2855249
東安宮,五府千歲關聖帝君,臺東縣東河鄉台東縣泰源村本部落1鄰16號,22.9978721,121.285581
新靈寺,釋迦牟尼佛,臺東縣成功鎮台東縣中正路41號,22.9846118,120.9876321
福德祠,福德正神天上聖母關聖帝君,臺東縣成功鎮台東縣三民路159號,22.9846118,120.9876321
天后宮,天上聖母,臺東縣成功鎮台東縣忠孝里成廣路33號,23.1584669,121.400549
蓮安祠,福德正神,臺東縣成功鎮台東縣3仙里白蓮路204號,23.0252966,121.3305384
水仙宮,水仙尊王,臺東縣成功鎮台東縣光復路7號,23.102078,121.3802837
